Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.00019360765247161696,0.03221246795742127,0.00020910822414219634,0.08474892843272924,0.00011348373126901339,0.05564254227307927,0.00011398956473090479,4.604256319747228e-5
0.00020062900110441218,0.03367536444849912,0.00021850004768920415,0.08474894230215396,0.00011823604301462952,0.05747520535879032,0.00011813338276970557,4.786056149446703e-5
0.0002076503497372074,0.03513826093957697,0.00022789187123621195,0.08474895617157868,0.00012298835476024566,0.059307868444501366,0.00012227720080850633,4.967855979146178e-5
0.00021467169837000263,0.03660115743065482,0.00023728369478321975,0.0847489700410034,0.0001277406665058618,0.061140531530212414,0.0001264210188473071,5.1496558088456534e-5
0.00022169304700279786,0.03806405392173267,0.00024667551833022755,0.08474898391042812,0.00013249297825147796,0.06114049923041178,0.0001305648368861079,5.3314556385451286e-5
0.00022871439563559309,0.03952695041281052,0.00025606734187723536,0.08474899777985284,0.0001372452899970941,0.06114046737653667,0.00013470865492490867,5.513255468244604e-5
0.0002357357442683883,0.04098984690388837,0.00026545916542424316,0.08474901164927756,0.00014199760174271026,0.06114043594904814,0.00013885247296370945,5.695055297944079e-5
0.00024275709290118354,0.04245274339496622,0.00027485098897125096,0.08474902551870228,0.0001467499134883264,0.061140404929035226,0.00014299629100251023,5.876855127643554e-5
0.00024977844153397874,0.04391563988604407,0.00028424281251825876,0.084749039388127,0.00015150222523394255,0.061140374298319686,0.000147140109041311,6.0586549573430295e-5
0.00030094901303086123,0.046838755871687836,0.00041526001783767316,0.08476002118583671,0.00031426132040588534,0.06115265908890485,0.0001764993618347991,7.323118418639907e-5
0.0003521195845277437,0.0497618718573316,0.0005462772231570876,0.08476003247218016,0.00047702041557782816,0.06115262918555488,0.00020585861462828718,8.587581879936785e-5
0.0004032901560246262,0.052684987842975366,0.000677294428476502,0.0847600437585236,0.000639779510749771,0.061152599622024725,0.00023521786742177527,9.852045341233663e-5
0.0004544607275215087,0.05560810382861913,0.0008083116337959165,0.08476005504486704,0.0008025386059217138,0.061152570383587145,0.00026457712021526336,0.00011116508802530541
0.0005056312990183912,0.058531219814262896,0.000939328839115331,0.08476006633121048,0.0009652977010936566,0.061152541456381146,0.00029393637300875145,0.0001238097226382742
0.0005568018705152737,0.06145433579990666,0.0010703460444347454,0.08476007761755393,0.0011280567962655994,0.06115251282737148,0.00032329562580223954,0.00013645435725124298
0.0006079724420121562,0.06437745178555042,0.0012013632497541598,0.08476008890389737,0.0012908158914375421,0.06115248448430133,0.0003526548785957276,0.00014909899186421176
0.0006591430135090387,0.06730056777119418,0.0013323804550735743,0.08476010019024081,0.0014535749866094849,0.061152456415642355,0.0003820141313892157,0.00016174362647718054
0.0007103135850059212,0.07022368375683795,0.0014633976603929887,0.08476011147658426,0.0016163340817814276,0.06115242861054487,0.0004113733841827038,0.00017438826109014932
0.0007614841565028037,0.07314679974248171,0.0015944148657124032,0.0847601227629277,0.0017790931769533704,0.061152401058789684,0.0004407326369761919,0.0001870328957031181
0.0008126547279996861,0.07606991572812548,0.0017254320710318176,0.08476013404927114,0.0019418522721253132,0.06115237375074253,0.00047009188976968,0.00019967753031608688
0.0008638252994965686,0.07899303171376924,0.001856449276351232,0.08476014533561459,0.002104611367297256,0.06115234667731162,0.0004994511425631681,0.00021232216492905566
0.0009149958709934511,0.08191614769941301,0.0019874664816706463,0.08476015662195803,0.002267370462469199,0.061152319829908486,0.0005288103953566563,0.00022496679954202444
0.0009661664424903336,0.08483926368505677,0.0021184836869900608,0.08476016790830147,0.002430129557641142,0.061152293200412045,0.0005581696481501444,0.00023761143415499322
0.0010173370139872162,0.08776237967070054,0.002249500892309475,0.08476017919464492,0.002592888652813085,0.06115226678113583,0.0005875289009436326,0.000250256068767962
0.0010685075854840987,0.0906854956563443,0.0023805180976288897,0.08476019048098836,0.002755647747985028,0.06115224056479821,0.0006168881537371207,0.0002629007033809308
0.0011196781569809812,0.09360861164198807,0.002511535302948304,0.0847602017673318,0.002918406843156971,0.06115221454449531,0.0006462474065306088,0.00027554533799389956
0.0011708487284778637,0.09653172762763183,0.0026425525082677185,0.08476021305367525,0.003081165938328914,0.06115218871367646,0.000675606659324097,0.0002881899726068683
0.0012220192999747462,0.0994548436132756,0.002773569713587133,0.08476022434001869,0.003243925033500857,0.061152163066121916,0.0007049659121175851,0.00030083460721983706
0.0012731898714716287,0.10237795959891936,0.0029045869189065474,0.08476023562636213,0.0034066841286728,0.06115213759592262,0.0007343251649110733,0.0003134792418328058
0.0013243604429685112,0.10530107558456313,0.003035604124225962,0.08476024691270558,0.003569443223844743,0.061152112297461786,0.0007636844177045614,0.00032612387644577457
0.0013755310144653937,0.10822419157020689,0.0031666213295453763,0.08476025819904902,0.003732202319016686,0.06115208716539812,0.0007930436704980496,0.0003387685110587433
0.0014267015859622762,0.11114730755585066,0.003297638534864791,0.08476026948539246,0.003894961414188629,0.061152062194650476,0.0008224029232915377,0.00035141314567171207
0.0014778721574591586,0.11407042354149442,0.0034286557401842052,0.0847602807717359,0.004057720509360572,0.0611520373803838,0.0008517621760850258,0.0003640577802846808
0.0015290427289560411,0.11699353952713819,0.0035596729455036197,0.08476029205807935,0.004220479604532514,0.0611520127179962,0.000881121428878514,0.0003767024148976496
0.0015802133004529236,0.11991665551278195,0.003690690150823034,0.08476030334442279,0.004383238699704457,0.061151988203107015,0.0009104806816720021,0.0003893470495106183
0.0016313838719498061,0.12283977149842572,0.0038217073561424486,0.08476031463076623,0.0045459977948763995,0.061151963831545766,0.0009398399344654903,0.0004019916841235871
0.0016825544434466886,0.12576288748406947,0.003952724561461863,0.08476032591710968,0.004708756890048342,0.061151939599341884,0.0009691991872589784,0.00041463631873655583
0.001733725014943571,0.12868600346971323,0.004083741766781277,0.08476033720345312,0.004871515985220285,0.06115191550271513,0.0009985584400524666,0.0004272809533495246
0.0017848955864404536,0.131609119455357,0.004214758972100691,0.08476034848979656,0.005034275080392227,0.061151891538066605,0.0010279176928459546,0.00043992558796249334
0.002121618696806007,0.1317487297703853,0.005139778721631686,0.084993659691868,0.00531796849723515,0.061308024421313015,0.001990165873576622,0.0007365200634795344
0.0024583418071715602,0.13188834008541359,0.0060647984711626815,0.0849936684255778,0.005601661914078073,0.06130800071050797,0.002952414054307289,0.0010331145389965756
0.0027950649175371134,0.13202795040044188,0.006989818220693677,0.0849936771592876,0.005885355330920996,0.06130797712189056,0.003914662235037956,0.0013297090145136168
0.0031317880279026667,0.13202802442157788,0.007914837970224672,0.0849936858929974,0.006169048747763918,0.061307953652507456,0.0048769104157686234,0.001626303490030658
0.00346851113826822,0.13202809844271388,0.008839857719755668,0.0849936946267072,0.006452742164606841,0.061307930299548834,0.005839158596499291,0.001922897965547699
0.003805234248633773,0.13202817246384987,0.009764877469286663,0.08499370336041699,0.006736435581449764,0.06130790706034345,0.006801406777229958,0.0022194924410647403
0.004141957358999327,0.13202824648498587,0.010689897218817659,0.08499371209412679,0.007020128998292687,0.06130788393235363,0.007763654957960625,0.0025160869165817812
0.00447868046936488,0.13202832050612187,0.011614916968348654,0.08499372082783659,0.00730382241513561,0.0613078609131702,0.008725903138691293,0.002812681392098822
0.004815403579730433,0.13202839452725787,0.01253993671787965,0.08499372956154638,0.0075875158319785325,0.06130783800050705,0.00968815131942196,0.003109275867615863
0.005152126690095986,0.13202846854839387,0.013464956467410645,0.08499373829525618,0.007871209248821455,0.061307815192195664,0.010650399500152627,0.003405870343132904
0.00548884980046154,0.13202854256952987,0.01438997621694164,0.08499374702896598,0.008154902665664378,0.061307792486179416,0.011612647680883294,0.003702464818649945
0.005825572910827093,0.13202861659066586,0.015314995966472636,0.08499375576267577,0.008438596082507301,0.06130776988050796,0.012574895861613962,0.003999059294166986
0.006162296021192646,0.13202869061180186,0.01624001571600363,0.08499376449638557,0.008722289499350224,0.061307747373331674,0.013537144042344629,0.004295653769684027
0.006499019131558199,0.13202876463293786,0.017165035465534627,0.08499377323009537,0.009005982916193147,0.061307724962896215,0.014499392223075296,0.004592248245201069
0.006835742241923752,0.13202883865407386,0.018090055215065622,0.08499378196380517,0.00928967633303607,0.061307702647537286,0.015461640403805963,0.00488884272071811
0.007172465352289306,0.13202891267520986,0.019015074964596618,0.08499379069751496,0.009573369749878992,0.06130768042567563,0.016423888584536632,0.005185437196235152
0.007509188462654859,0.13202898669634586,0.019940094714127613,0.08499379943122476,0.009857063166721915,0.061307658295812216,0.0173861367652673,0.005482031671752193
0.007845911573020413,0.13202906071748186,0.02086511446365861,0.08499380816493456,0.010140756583564838,0.06130763625652369,0.01834838494599797,0.005778626147269234
0.008182634683385967,0.13202913473861785,0.021790134213189604,0.08499381689864435,0.01042445000040776,0.06130761430645805,0.01931063312672864,0.006075220622786276
0.008519357793751521,0.13202920875975385,0.0227151539627206,0.08499382563235415,0.010708143417250683,0.06130759244433058,0.020272881307459308,0.006371815098303317
0.008856080904117075,0.13202928278088985,0.023640173712251595,0.08499383436606395,0.010991836834093606,0.06130757066891997,0.021235129488189976,0.0066684095738203586
0.00919280401448263,0.13202935680202585,0.02456519346178259,0.08499384309977374,0.011275530250936529,0.06130754897906467,0.022197377668920645,0.0069650040493374
0.009529527124848183,0.13202943082316185,0.025490213211313586,0.08499385183348354,0.011559223667779452,0.06130752737365952,0.023159625849651314,0.007261598524854441
0.009866250235213737,0.13202950484429785,0.02641523296084458,0.08499386056719334,0.011842917084622375,0.06130750585165243,0.024121874030381983,0.007558193000371483
0.010202973345579291,0.13202957886543384,0.027340252710375577,0.08499386930090314,0.012126610501465298,0.061307484412041376,0.025084122211112652,0.007854787475888523
0.010539696455944846,0.13202965288656984,0.028265272459906572,0.08499387803461293,0.01241030391830822,0.06130746305387153,0.02604637039184332,0.008151381951405565
0.0108764195663104,0.13202972690770584,0.029190292209437568,0.08499388676832273,0.012693997335151143,0.06130744177623255,0.02700861857257399,0.008447976426922606
0.011213142676675954,0.13202980092884184,0.030115311958968563,0.08499389550203253,0.012977690751994066,0.061307420578256,0.02797086675330466,0.008744570902439647
0.011549865787041508,0.13202987494997784,0.03104033170849956,0.08499390423574232,0.013261384168836989,0.061307399459112975,0.028933114934035328,0.009041165377956689
0.011886588897407062,0.13202994897111384,0.031965351458030554,0.08499391296945212,0.013545077585679912,0.061307378418011815,0.029895363114765997,0.00933775985347373
0.012367072556105065,0.13274896477422726,0.03236547193442864,0.08531593968267992,0.013834544113424888,0.06147700234512138,0.030518611469089376,0.00966710772619184
0.012847556214803067,0.13274903112004005,0.03276559241082672,0.08531594728870616,0.014124010641169865,0.061476981457867404,0.031141859823412756,0.00999645559890995
0.01332803987350107,0.13274909746585284,0.03316571288722481,0.0853159548947324,0.014413477168914841,0.06147696064648303,0.03176510817773613,0.010325803471628061
0.013808523532199073,0.13274916381166563,0.03356583336362289,0.08531596250075864,0.014702943696659818,0.06147693991030539,0.03238835653205951,0.010655151344346171
0.014289007190897075,0.13274923015747842,0.033965953840020977,0.08531597010678488,0.014992410224404795,0.06147691924869931,0.033011604886382884,0.010984499217064281
0.014769490849595078,0.1327492965032912,0.03436607431641906,0.08531597771281112,0.015281876752149771,0.061476898661055795,0.03363485324070626,0.011313847089782392
0.01524997450829308,0.132749362849104,0.034766194792817146,0.08531598531883736,0.015571343279894748,0.061476878146790544,0.034258101595029636,0.011643194962500502
0.015730458166991083,0.13274942919491678,0.03516631526921523,0.0853159929248636,0.015860809807639722,0.061476857705342565,0.03488134994935301,0.011972542835218612
0.016210941825689086,0.13274949554072957,0.035566435745613315,0.08531600053088984,0.016150276335384697,0.06147683733617285,0.03550459830367639,0.012301890707936722
0.01669142548438709,0.13274956188654236,0.0359665562220114,0.08531600813691607,0.016439742863129672,0.06147681703876312,0.036127846657999764,0.012631238580654833
0.01717190914308509,0.13274962823235514,0.036366676698409484,0.08531601574294231,0.016729209390874647,0.0614767968126146,0.03675109501232314,0.012960586453372943
0.017652392801783094,0.13274969457816793,0.03676679717480757,0.08531602334896855,0.017018675918619622,0.0614767766572469,0.037374343366646516,0.013289934326091053
0.018132876460481097,0.13274976092398072,0.03716691765120565,0.08531603095499479,0.017308142446364597,0.06147675657219692,0.03799759172096989,0.013619282198809163
0.0186133601191791,0.1327498272697935,0.03756703812760374,0.08531603856102103,0.01759760897410957,0.06147673655701786,0.03862084007529327,0.013948630071527274
0.019093843777877102,0.1327498936156063,0.03796715860400182,0.08531604616704727,0.017887075501854546,0.0614767166112782,0.039244088429616644,0.014277977944245384
0.019574327436575105,0.13274995996141908,0.038367279080399906,0.08531605377307351,0.01817654202959952,0.06147669673456085,0.03986733678394002,0.014607325816963494
0.020054811095273108,0.13275002630723187,0.03876739955679799,0.08531606137909975,0.018466008557344496,0.06147667692646225,0.040490585138263396,0.014936673689681604
0.02053529475397111,0.13275009265304466,0.039167520033196075,0.08531606898512599,0.01875547508508947,0.061476657186591586,0.04111383349258677,0.015266021562399715
0.021015778412669113,0.13275015899885745,0.03956764050959416,0.08531607659115223,0.019044941612834446,0.06147663751457004,0.04173708184691015,0.015595369435117825
0.021496262071367116,0.13275022534467024,0.039967760985992244,0.08531608419717847,0.01933440814057942,0.061476617910030035,0.042360330201233524,0.015924717307835935
0.02197674573006512,0.13275029169048302,0.04036788146239033,0.08531609180320471,0.019623874668324395,0.06147659837261461,0.0429835785555569,0.016254065180554046
0.02245722938876312,0.1327503580362958,0.04076800193878841,0.08531609940923095,0.01991334119606937,0.061476578901976775,0.04360682690988028,0.016583413053272156
0.022937713047461124,0.1327504243821086,0.0411681224151865,0.08531610701525719,0.020202807723814345,0.0614765594977789,0.04423007526420365,0.016912760925990266
0.023418196706159126,0.1327504907279214,0.04156824289158458,0.08531611462128343,0.02049227425155932,0.061476540159692186,0.04485332361852703,0.017242108798708376
0.02389868036485713,0.13275055707373418,0.04196836336798267,0.08531612222730967,0.020781740779304295,0.06147652088739612,0.045476571972850405,0.017571456671426487
0.024379164023555132,0.13275062341954696,0.04236848384438075,0.0853161298333359,0.02107120730704927,0.061476501680578007,0.04609982032717378,0.017900804544144597
0.024859647682253135,0.13275068976535975,0.042768604320778836,0.08531613743936214,0.021360673834794244,0.06147648253893248,0.04672306868149716,0.018230152416862707
0.025340131340951137,0.13275075611117254,0.04316872479717692,0.08531614504538838,0.02165014036253922,0.06147646346216111,0.04734631703582053,0.018559500289580817
0.02582061499964914,0.13275082245698533,0.043568845273575005,0.08531615265141462,0.021939606890284194,0.061476444449971954,0.04796956539014391,0.018888848162298928
0.026301098658347143,0.13275088880279812,0.04396896574997309,0.08531616025744086,0.02222907341802917,0.061476425502079206,0.048592813744467285,0.019218196035017038
0.026717913929143473,0.13300791937341225,0.04451393395810791,0.08564369850631585,0.02266738174495232,0.061976252529535,0.04903717152016339,0.019622683939855046
0.027134729199939804,0.13300797898284403,0.04505890216624273,0.08564370531727016,0.02310569007187547,0.061976233709400405,0.04948152929585949,0.020027171844693055
0.027551544470736135,0.1330080385922758,0.045603870374377554,0.08564371212822446,0.02354399839879862,0.061976214952738105,0.0499258870715556,0.020431659749531064
0.027968359741532466,0.1330080982017076,0.046148838582512376,0.08564371893917876,0.02398230672572177,0.06197619625928345,0.0503702448472517,0.020836147654369072
0.028385175012328796,0.13300815781113937,0.0466938067906472,0.08564372575013306,0.02442061505264492,0.06197617762877635,0.050814602622947805,0.02124063555920708
0.028801990283125127,0.13300821742057115,0.04723877499878202,0.08564373256108736,0.02485892337956807,0.061976159060960996,0.05125896039864391,0.02164512346404509
0.029218805553921458,0.13300827703000292,0.04778374320691684,0.08564373937204166,0.02529723170649122,0.061976140555585625,0.05170331817434001,0.022049611368883098
0.02963562082471779,0.1330083366394347,0.04832871141505166,0.08564374618299596,0.02573554003341437,0.06197612211240231,0.05214767595003612,0.022454099273721106
0.03005243609551412,0.13300839624886648,0.048873679623186485,0.08564375299395026,0.02617384836033752,0.061976103731166715,0.05259203372573222,0.022858587178559115
0.03046925136631045,0.13300845585829826,0.049418647831321307,0.08564375980490456,0.02661215668726067,0.06197608541163791,0.053036391501428325,0.023263075083397124
0.03088606663710678,0.13300851546773004,0.04996361603945613,0.08564376661585886,0.02705046501418382,0.0619760671535782,0.05348074927712443,0.023667562988235132
0.03130288190790311,0.13300857507716182,0.05050858424759095,0.08564377342681316,0.02748877334110697,0.06197604895675293,0.05392510705282053,0.02407205089307314
0.03171969717869944,0.1330086346865936,0.05105355245572577,0.08564378023776746,0.02792708166803012,0.06197603082093033,0.05436946482851664,0.02447653879791115
0.03213651244949577,0.13300869429602538,0.05159852066386059,0.08564378704872176,0.02836538999495327,0.06197601274588137,0.05481382260421274,0.024881026702749158
0.032553327720292104,0.13300875390545716,0.052143488871995415,0.08564379385967606,0.02880369832187642,0.06197599473137959,0.055258180379908844,0.025285514607587167
0.032970142991088434,0.13300881351488894,0.05268845708013024,0.08564380067063036,0.02924200664879957,0.061975976777201014,0.05570253815560495,0.025690002512425175
0.033386958261884765,0.13300887312432072,0.05323342528826506,0.08564380748158466,0.02968031497572272,0.06197595888312399,0.05614689593130105,0.026094490417263184
0.033803773532681096,0.1330089327337525,0.05377839349639988,0.08564381429253896,0.03011862330264587,0.061975941048929076,0.056591253706997156,0.026498978322101192
0.03422058880347743,0.13300899234318428,0.0543233617045347,0.08564382110349326,0.03055693162956902,0.06197592327439896,0.05703561148269326,0.0269034662269392
0.03463740407427376,0.13300905195261606,0.054868329912669524,0.08564382791444757,0.03099523995649217,0.061975905559318305,0.057479969258389364,0.02730795413177721
0.03505421934507009,0.13300911156204784,0.055413298120804345,0.08564383472540187,0.03143354828341532,0.06197588790347371,0.05792432703408547,0.027712442036615218
0.03547103461586642,0.13300917117147962,0.05595826632893917,0.08564384153635617,0.031871856610338464,0.061975870306653594,0.05836868480978157,0.028116929941453227
0.03588784988666275,0.1330092307809114,0.05650323453707399,0.08564384834731047,0.03231016493726161,0.061975852768648095,0.058813042585477676,0.028521417846291235
0.03630466515745908,0.13300929039034318,0.05704820274520881,0.08564385515826477,0.03274847326418476,0.061975835289249034,0.05925740036117378,0.028925905751129244
0.03672148042825541,0.13300934999977496,0.05759317095334363,0.08564386196921907,0.033186781591107904,0.06197581786824981,0.059701758136869884,0.029330393655967252
0.03713829569905174,0.13300940960920674,0.058138139161478454,0.08564386878017337,0.03362508991803105,0.061975800505445336,0.06014611591256599,0.02973488156080526
0.03755511096984807,0.13300946921863852,0.058683107369613276,0.08564387559112767,0.0340633982449542,0.061975783200632,0.06059047368826209,0.03013936946564327
0.0379719262406444,0.1330095288280703,0.0592280755777481,0.08564388240208197,0.034501706571877344,0.06197576595360755,0.061034831463958196,0.030543857370481278
0.038388741511440734,0.13300958843750207,0.05977304378588292,0.08564388921303627,0.03494001489880049,0.06197574876417111,0.0614791892396543,0.030948345275319287
0.038805556782237065,0.13300964804693385,0.06031801199401774,0.08564389602399057,0.03537832322572364,0.06197573163212308,0.061923547015350404,0.031352833180157295
0.039222372053033396,0.13300970765636563,0.06086298020215256,0.08564390283494487,0.035816631552646784,0.061975714557265096,0.06236790479104651,0.03175732108499531
