Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0026163660563201917,0.1023588611324611,0.029521559878606614,0.07554730120493032,0.004658806551873125,0.05630421355358048,0.0015973615792558003,0.0009047222567769961
0.002716157726117429,0.10399583302523384,0.03078673559453906,0.07554730450710301,0.00485440088826101,0.05630421163244993,0.0016587543827613152,0.0009412293780319524
0.0028159493959146664,0.10563280491800658,0.032051911310471505,0.0755473078092757,0.005049995224648895,0.056304209721147906,0.00172014718626683,0.0009777364992869088
0.0029157410657119037,0.10726977681077933,0.03331708702640395,0.07554731111144838,0.00524558956103678,0.05630420781941986,0.001781539989772345,0.001014243620541865
0.003015532735509141,0.10890674870355208,0.034582262742336396,0.07554731441362107,0.005441183897424665,0.056304205927025334,0.0018429327932778599,0.0010507507417968213
0.0031153244053063783,0.11054372059632482,0.03584743845826884,0.07554731771579376,0.0056367782338125495,0.05630420404373717,0.0019043255967833748,0.0010872578630517775
0.0032151160751036157,0.11218069248909757,0.03711261417420129,0.07554732101796645,0.005832372570200434,0.05630420216934075,0.0019657184002888897,0.0011237649843067337
0.003314907744900853,0.11381766438187031,0.03837778989013373,0.07554732432013914,0.006027966906588319,0.05630420030363331,0.002027111203794405,0.00116027210556169
0.00356720962459069,0.11408776836635669,0.03867311488395918,0.0756626118923735,0.00686139018918491,0.05647516717815017,0.003191458730875202,0.0013918493244647534
0.003819511504280527,0.11435787235084306,0.03896843987778462,0.07566261456140681,0.007694813471781501,0.05647516532925655,0.004355806257955999,0.0016234265433678167
0.004071813383970364,0.11462797633532944,0.03926376487161007,0.07566261723044013,0.008528236754378093,0.05647516348850833,0.005520153785036796,0.0018550037622708801
0.004324115263660201,0.11489808031981581,0.039559089865435514,0.07566261989947344,0.009361660036974685,0.0564751616557439,0.006684501312117593,0.0020865809811739435
0.004576417143350039,0.11516818430430219,0.03985441485926096,0.07566262256850675,0.010195083319571276,0.05647515983081054,0.00784884883919839,0.002318158200077007
0.004828719023039876,0.11543828828878856,0.040149739853086404,0.07566262523754007,0.011028506602167868,0.05647515801356399,0.009013196366279187,0.0025497354189800703
0.005081020902729713,0.11570839227327494,0.04044506484691185,0.07566262790657338,0.01186192988476446,0.05647515620386795,0.010177543893359984,0.0027813126378831337
0.005333322782419551,0.11597849625776131,0.040740389840737294,0.0756626305756067,0.012695353167361052,0.05647515440159369,0.011341891420440781,0.003012889856786197
0.005585624662109388,0.11624860024224769,0.04103571483456274,0.07566263324464001,0.013528776449957643,0.05647515260661962,0.012506238947521578,0.0032444670756892604
0.0058379265417992255,0.11651870422673406,0.041331039828388184,0.07566263591367332,0.014362199732554235,0.05647515081883088,0.013670586474602375,0.003476044294592324
0.006090228421489063,0.11678880821122044,0.04162636482221363,0.07566263858270664,0.015195623015150827,0.05647514903811894,0.014834934001683172,0.003707621513495387
0.0063425303011789,0.11705891219570681,0.041921689816039075,0.07566264125173995,0.01602904629774742,0.05647514726438125,0.015999281528763967,0.003939198732398451
0.006594832180868738,0.11732901618019319,0.04221701480986452,0.07566264392077326,0.01686246958034401,0.05647514549752084,0.017163629055844763,0.004170775951301514
0.006847134060558575,0.11759912016467956,0.042512339803689965,0.07566264658980658,0.017695892862940602,0.056475143737446026,0.018327976582925558,0.004402353170204577
0.007099435940248412,0.11786922414916594,0.04280766479751541,0.07566264925883989,0.018529316145537194,0.05647514198407004,0.019492324110006353,0.004633930389107641
0.00735173781993825,0.11813932813365231,0.043102989791340855,0.0756626519278732,0.019362739428133786,0.056475140237310754,0.02065667163708715,0.004865507608010704
0.007604039699628087,0.11840943211813869,0.0433983147851663,0.07566265459690652,0.020196162710730377,0.056475138497090384,0.021821019164167944,0.0050970848269137675
0.007856341579317925,0.11867953610262506,0.043693639778991746,0.07566265726593983,0.02102958599332697,0.056475136763335196,0.02298536669124874,0.005328662045816831
0.008108643459007761,0.11867970132581813,0.04398896477281719,0.07566265993497315,0.02186300927592356,0.056475135035975274,0.024149714218329534,0.005560239264719894
0.008360945338697598,0.1186798665490112,0.044284289766642636,0.07566266260400646,0.022696432558520153,0.05647513331494426,0.02531406174541033,0.005791816483622958
0.008613247218387434,0.11868003177220428,0.04457961476046808,0.07566266527303978,0.023529855841116745,0.05647513160017915,0.026478409272491125,0.006023393702526021
0.00886554909807727,0.11868019699539735,0.044874939754293526,0.07566266794207309,0.024363279123713336,0.05647512989162003,0.02764275679957192,0.006254970921429084
0.009117850977767107,0.11868036221859042,0.04517026474811897,0.0756626706111064,0.025196702406309928,0.05647512818920994,0.028807104326652715,0.006486548140332148
0.009370152857456944,0.11868052744178349,0.045465589741944416,0.07566267328013972,0.02603012568890652,0.05647512649289465,0.02997145185373351,0.006718125359235211
0.00962245473714678,0.11868069266497656,0.04576091473576986,0.07566267594917303,0.02686354897150311,0.05647512480262249,0.031135799380814306,0.0069497025781382745
0.009874756616836617,0.11868085788816964,0.04605623972959531,0.07566267861820634,0.027696972254099703,0.05647512311834419,0.0323001469078951,0.007181279797041338
0.010127058496526453,0.11868102311136271,0.04635156472342075,0.07566268128723966,0.028530395536696295,0.05647512144001271,0.0334644944349759,0.007412857015944401
0.01037936037621629,0.11868118833455578,0.0466468897172462,0.07566268395627297,0.029363818819292887,0.05647511976758312,0.0346288419620567,0.007644434234847465
0.010631662255906126,0.11868135355774885,0.04694221471107164,0.07566268662530629,0.03019724210188948,0.05647511810101243,0.0357931894891375,0.007876011453750529
0.010883964135595963,0.11868151878094192,0.04723753970489709,0.0756626892943396,0.03103066538448607,0.05647511644025949,0.036957537016218296,0.008107588672653593
0.011123370905329994,0.1191366466464421,0.04770382091174698,0.07615056645765372,0.03185601472219695,0.056813243831827336,0.03719212410889909,0.008394165178629193
0.011362777675064025,0.11913680449251335,0.04817010211859687,0.0761505688201817,0.03268136405990783,0.05681324218259313,0.037426711201579886,0.008680741684604793
0.011602184444798056,0.1191369623385846,0.04863638332544676,0.07615057118270968,0.033506713397618716,0.05681324053906299,0.03766129829426068,0.008967318190580394
0.011841591214532087,0.11913712018465586,0.04910266453229665,0.07615057354523766,0.0343320627353296,0.056813238901201935,0.037895885386941476,0.009253894696555994
0.012080997984266118,0.11913727803072711,0.04956894573914654,0.07615057590776564,0.03515741207304048,0.056813237268976274,0.03813047247962227,0.009540471202531594
0.012320404754000149,0.11913743587679837,0.05003522694599643,0.07615057827029362,0.035982761410751365,0.05681323564235353,0.038365059572303066,0.009827047708507194
0.01255981152373418,0.11913759372286963,0.05050150815284632,0.0761505806328216,0.03680811074846225,0.05681323402130234,0.03859964666498386,0.010113624214482794
0.012799218293468211,0.11913775156894088,0.05096778935969621,0.07615058299534957,0.03763346008617313,0.05681323240579241,0.038834233757664656,0.010400200720458394
0.013038625063202242,0.11913790941501214,0.0514340705665461,0.07615058535787755,0.038458809423884015,0.05681323079579442,0.03906882085034545,0.010686777226433995
0.013278031832936273,0.11913806726108339,0.05190035177339599,0.07615058772040553,0.0392841587615949,0.05681322919127997,0.039303407943026246,0.010973353732409595
0.013517438602670304,0.11913822510715465,0.05236663298024588,0.07615059008293351,0.04010950809930578,0.056813227592221516,0.03953799503570704,0.011259930238385195
0.013756845372404335,0.1191383829532259,0.05283291418709577,0.07615059244546149,0.040934857437016664,0.05681322599859231,0.039772582128387836,0.011546506744360795
0.013996252142138366,0.11913854079929716,0.05329919539394566,0.07615059480798947,0.04176020677472755,0.05681322441036634,0.04000716922106863,0.011833083250336395
0.014235658911872397,0.11913869864536841,0.05376547660079555,0.07615059717051745,0.04258555611243843,0.0568132228275183,0.040241756313749426,0.012119659756311995
0.014475065681606428,0.11913885649143967,0.05423175780764544,0.07615059953304543,0.04341090545014931,0.05681322125002353,0.04047634340643022,0.012406236262287595
0.014714472451340459,0.11913901433751092,0.05469803901449533,0.0761506018955734,0.044236254787860196,0.056813219677857955,0.040710930499111016,0.012692812768263196
0.01495387922107449,0.11913917218358218,0.05516432022134522,0.07615060425810138,0.04506160412557108,0.05681321811099809,0.04094551759179181,0.012979389274238796
0.015193285990808521,0.11913933002965343,0.05563060142819511,0.07615060662062936,0.04588695346328196,0.05681321654942096,0.041180104684472606,0.013265965780214396
0.015432692760542552,0.11913948787572469,0.056096882635045,0.07615060898315734,0.046712302800992846,0.05681321499310407,0.0414146917771534,0.013552542286189996
0.015672099530276585,0.11913964572179594,0.056563163841894894,0.07615061134568532,0.04753765213870373,0.05681321344202541,0.041649278869834196,0.013839118792165596
0.015911506300010616,0.1191398035678672,0.057029445048744784,0.0761506137082133,0.04836300147641461,0.05681321189616337,0.04188386596251499,0.014125695298141196
0.016150913069744647,0.11913996141393846,0.057495726255594674,0.07615061607074128,0.049188350814125495,0.056813210355496746,0.042118453055195786,0.014412271804116797
0.016390319839478678,0.11914011926000971,0.057962007462444565,0.07615061843326926,0.05001370015183638,0.056813208820004714,0.04235304014787658,0.014698848310092397
0.01662972660921271,0.11914027710608097,0.058428288669294455,0.07615062079579724,0.05083904948954726,0.056813207289666795,0.042587627240557376,0.014985424816067997
0.01686913337894674,0.11914043495215222,0.058894569876144345,0.07615062315832521,0.051664398827258144,0.05681320576446284,0.04282221433323817,0.015272001322043597
0.01710854014868077,0.11914059279822348,0.059360851082994236,0.0761506255208532,0.05248974816496903,0.05681320424437299,0.043056801425918965,0.015558577828019197
0.017347946918414802,0.11914075064429473,0.059827132289844126,0.07615062788338117,0.05331509750267991,0.0568132027293777,0.04329138851859976,0.015845154333994797
0.017587353688148833,0.11914090849036599,0.060293413496694016,0.07615063024590915,0.054140446840390793,0.05681320121945766,0.043525975611280555,0.016131730839970396
0.017826760457882864,0.11914106633643724,0.06075969470354391,0.07615063260843713,0.05496579617810168,0.05681319971459383,0.04376056270396135,0.016418307345945994
0.018066167227616895,0.1191412241825085,0.0612259759103938,0.07615063497096511,0.05579114551581256,0.05681319821476741,0.043995149796642145,0.016704883851921593
0.018680483393332295,0.11976937699244007,0.0619588312769917,0.07655106436740629,0.056016214723023545,0.05705062716673999,0.04410696733187142,0.017088147752156033
0.019294799559047695,0.11976951895347603,0.0626916866435896,0.07655106648988476,0.05624128393023453,0.05705062567693283,0.0442187848671007,0.017471411652390474
0.019909115724763095,0.11976966091451198,0.06342454201018749,0.07655106861236323,0.05646635313744552,0.057050624192107935,0.04433060240232998,0.017854675552624915
0.020523431890478495,0.11976980287554793,0.06415739737678539,0.0765510707348417,0.0566914223446565,0.057050622712247305,0.044442419937559256,0.018237939452859356
0.021137748056193895,0.11976994483658389,0.06489025274338328,0.07655107285732017,0.05691649155186749,0.05705062123733312,0.044554237472788534,0.018621203353093797
0.021752064221909295,0.11977008679761984,0.06562310810998118,0.07655107497979864,0.057141560759078475,0.057050619767347724,0.04466605500801781,0.019004467253328237
0.022366380387624694,0.1197702287586558,0.06635596347657907,0.07655107710227711,0.05736662996628946,0.05705061830227362,0.04477787254324709,0.019387731153562678
0.022980696553340094,0.11977037071969175,0.06708881884317697,0.07655107922475558,0.057591699173500446,0.057050616842093456,0.04488969007847637,0.01977099505379712
0.023595012719055494,0.1197705126807277,0.06782167420977486,0.07655108134723405,0.05781676838071143,0.057050615386790016,0.045001507613705645,0.02015425895403156
0.024209328884770894,0.11977065464176366,0.06855452957637276,0.07655108346971252,0.05804183758792242,0.05705061393634622,0.04511332514893492,0.020537522854266
0.024823645050486294,0.11977079660279961,0.06928738494297065,0.076551085592191,0.058266906795133404,0.057050612490745126,0.0452251426841642,0.02092078675450044
0.025437961216201694,0.11977093856383557,0.07002024030956855,0.07655108771466947,0.05849197600234439,0.05705061104996989,0.04533696021939348,0.021304050654734882
0.026052277381917094,0.11977108052487152,0.07075309567616644,0.07655108983714794,0.058717045209555375,0.0570506096140038,0.045448777754622756,0.021687314554969323
0.026666593547632494,0.11977122248590748,0.07148595104276434,0.07655109195962641,0.05894211441676636,0.057050608182830254,0.045560595289852034,0.022070578455203764
0.027280909713347894,0.11977136444694343,0.07221880640936224,0.07655109408210488,0.05916718362397735,0.05705060675643274,0.04567241282508131,0.022453842355438205
0.027895225879063294,0.11977150640797939,0.07295166177596013,0.07655109620458335,0.05939225283118833,0.05705060533479486,0.04578423036031059,0.022837106255672646
0.028509542044778693,0.11977164836901534,0.07368451714255803,0.07655109832706182,0.05961732203839932,0.05705060391790031,0.04589604789553987,0.023220370155907086
0.029123858210494093,0.1197717903300513,0.07441737250915592,0.07655110044954029,0.059842391245610305,0.05705060250573287,0.046007865430769145,0.023603634056141527
0.029738174376209493,0.11977193229108725,0.07515022787575382,0.07655110257201876,0.06006746045282129,0.05705060109827642,0.04611968296599842,0.023986897956375968
0.030352490541924893,0.1197720742521232,0.07588308324235171,0.07655110469449723,0.060292529660032276,0.057050599695514924,0.0462315005012277,0.02437016185661041
0.030966806707640293,0.11977221621315916,0.07661593860894961,0.0765511068169757,0.06051759886724326,0.05705059829743242,0.04634331803645698,0.02475342575684485
0.031581122873355696,0.11977235817419511,0.0773487939755475,0.07655110893945417,0.06074266807445425,0.057050596904013026,0.046455135571686255,0.02513668965707929
0.0321954390390711,0.11977250013523107,0.0780816493421454,0.07655111106193264,0.060967737281665234,0.05705059551524095,0.04656695310691553,0.02551995355731373
0.0328097552047865,0.11977264209626702,0.0788145047087433,0.07655111318441112,0.06119280648887622,0.05705059413110047,0.04667877064214481,0.025903217457548172
0.03342407137050191,0.11977278405730298,0.07954736007534119,0.07655111530688959,0.061417875696087205,0.057050592751575924,0.04679058817737409,0.026286481357782613
0.03403838753621731,0.11977292601833893,0.08028021544193908,0.07655111742936806,0.06164294490329819,0.05705059137665174,0.046902405712603366,0.026669745258017054
0.03465270370193271,0.11977306797937488,0.08101307080853698,0.07655111955184653,0.06186801411050918,0.057050590006312414,0.047014223247832644,0.027053009158251495
0.03526701986764812,0.11977320994041084,0.08174592617513488,0.076551121674325,0.06209308331772016,0.057050588640542486,0.04712604078306192,0.027436273058485935
0.03588133603336352,0.11977335190144679,0.08247878154173277,0.07655112379680347,0.06231815252493115,0.05705058727932659,0.0472378583182912,0.027819536958720376
0.03649565219907892,0.11977349386248275,0.08321163690833067,0.07655112591928194,0.06254322173214213,0.0570505859226494,0.04734967585352048,0.028202800858954817
0.03710996836479433,0.1197736358235187,0.08394449227492856,0.07655112804176041,0.06276829093935311,0.05705058457049568,0.047461493388749755,0.028586064759189258
0.03772428453050973,0.11977377778455466,0.08467734764152646,0.07655113016423888,0.06299336014656409,0.05705058322285023,0.04757331092397903,0.0289693286594237
0.038338600696225134,0.11977391974559061,0.08541020300812435,0.07655113228671735,0.06321842935377507,0.05705058187969793,0.04768512845920831,0.02935259255965814
0.03895291686194054,0.11977406170662656,0.08614305837472225,0.07655113440919582,0.06344349856098605,0.0570505805410237,0.04779694599443759,0.02973585645989258
0.03956723302765594,0.11977420366766252,0.08687591374132014,0.0765511365316743,0.06366856776819703,0.057050579206812536,0.047908763529666866,0.03011912036012702
0.040181549193371344,0.11977434562869847,0.08760876910791804,0.07655113865415276,0.06389363697540801,0.05705057787704949,0.048020581064896144,0.030502384260361462
0.04079586535908675,0.11977448758973443,0.08834162447451593,0.07655114077663124,0.06411870618261899,0.05705057655171965,0.04813239860012542,0.030885648160595903
0.04141018152480215,0.11977462955077038,0.08907447984111383,0.0765511428991097,0.06434377538982997,0.057050575230808184,0.0482442161353547,0.031268912060830344
0.042024497690517554,0.11977477151180634,0.08980733520771172,0.07655114502158818,0.06456884459704094,0.057050573914300316,0.04835603367058398,0.03165217596106478
0.04263881385623296,0.11977491347284229,0.09054019057430962,0.07655114714406665,0.06479391380425192,0.057050572602181306,0.048467851205813255,0.03203543986129922
