Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0005803092712399717,0.1160412962930195,0.010687174276286439,0.08981887510839791,0.0008959393608507036,0.06461101544641343,0.00026331686743450133,0.00018270546873415066
0.0005922855653388234,0.11891321433405443,0.011100236599495054,0.0898188765286938,0.0009118627120493108,0.06461099468549873,0.00026967774430876573,0.00018758722699261315
0.0006042618594376751,0.12178513237508935,0.011513298922703669,0.0898188779489897,0.0009277860632479181,0.06461097416955879,0.00027603862118303013,0.00019246898525107563
0.0006162381535365269,0.12465705041612428,0.011926361245912283,0.08981887936928559,0.0009437094144465253,0.06461095389144611,0.00028239949805729454,0.00019735074350953812
0.0006282144476353786,0.1275289684571592,0.012339423569120898,0.08981888078958149,0.0009596327656451326,0.06461093384420905,0.00028876037493155894,0.0002022325017680006
0.0006401907417342304,0.13040088649819412,0.012752485892329513,0.08981888220987738,0.0009755561168437398,0.06461091402108979,0.00029512125180582334,0.00020711426002646309
0.0006951755401696355,0.13043193763342442,0.015297031179206586,0.08982720070031408,0.0015819995559791648,0.0646344148825629,0.000341105303553969,0.0002256195300236319
0.0007501603386050406,0.13046298876865473,0.01784157646608366,0.08982720161512285,0.0021884429951145898,0.06463439548817033,0.00038708935530211463,0.00024412480002080071
0.0008051451370404458,0.13049403990388503,0.020386121752960732,0.08982720252993162,0.0027948864342500148,0.06463437629876291,0.00043307340705026027,0.00026263007001796953
0.0008601299354758509,0.13052509103911533,0.022930667039837805,0.08982720344474039,0.0034013298733854397,0.06463435730833493,0.0004790574587984059,0.00028113534001513834
0.0009151147339112561,0.13055614217434564,0.025475212326714878,0.08982720435954916,0.004007773312520864,0.06463433851106204,0.0005250415105465516,0.00029964061001230716
0.0009700995323466612,0.13058719330957594,0.02801975761359195,0.08982720527435793,0.004614216751656289,0.06463431990129903,0.0005710255622946973,0.00031814588000947597
0.0010250843307820663,0.13061824444480624,0.030564302900469024,0.0898272061891667,0.005220660190791714,0.06463430147357739,0.000617009614042843,0.0003366511500066448
0.0010800691292174715,0.13064929558003655,0.0331088481873461,0.08982720710397547,0.005827103629927139,0.06463428322260246,0.0006629936657909887,0.0003551564200038136
0.0011350539276528766,0.13068034671526685,0.03565339347422317,0.08982720801878424,0.006433547069062564,0.06463426514325041,0.0007089777175391344,0.0003736616900009824
0.0011900387260882818,0.13071139785049715,0.038197938761100246,0.08982720893359301,0.007039990508197989,0.06463424723056485,0.0007549617692872801,0.00039216695999815123
0.001245023524523687,0.13074244898572746,0.04074248404797732,0.08982720984840178,0.007646433947333414,0.06463422947975334,0.0008009458210354258,0.00041067222999532004
0.001300008322959092,0.13077350012095776,0.04328702933485439,0.08982721076321055,0.008252877386468838,0.06463421188618362,0.0008469298727835715,0.00042917749999248886
0.0013549931213944972,0.13080455125618806,0.045831574621731465,0.08982721167801933,0.008859320825604262,0.06463419444537996,0.0008929139245317172,0.0004476827699896577
0.0014099779198299023,0.13083560239141837,0.04837611990860854,0.0898272125928281,0.009465764264739687,0.06463417715301917,0.0009388979762798629,0.0004661880399868265
0.0014649627182653075,0.13086665352664867,0.05092066519548561,0.08982721350763687,0.01007220770387511,0.06463416000492676,0.0009848820280280086,0.0004846933099839953
0.0015199475167007126,0.13089770466187897,0.053465210482362684,0.08982721442244564,0.010678651143010535,0.06463414299707308,0.0010308660797761543,0.0005031985799811642
0.0015749323151361177,0.13092875579710928,0.05600975576923976,0.0898272153372544,0.011285094582145959,0.06463412612556932,0.0010768501315243,0.000521703849978333
0.0016299171135715229,0.13095980693233958,0.05855430105611683,0.08982721625206318,0.011891538021281383,0.06463410938666363,0.0011228341832724457,0.0005402091199755019
0.001684901912006928,0.13099085806756988,0.0610988463429939,0.08982721716687195,0.012497981460416807,0.06463409277673728,0.0011688182350205914,0.0005587143899726708
0.0017398867104423332,0.13102190920280019,0.06364339162987098,0.08982721808168072,0.013104424899552231,0.06463407629230074,0.001214802286768737,0.0005772196599698396
0.0017948715088777383,0.1310529603380305,0.06618793691674806,0.08982721899648949,0.013710868338687655,0.06463405992998993,0.0012607863385168828,0.0005957249299670085
0.0018498563073131434,0.1310840114732608,0.06873248220362513,0.08982721991129826,0.01431731177782308,0.06463404368656236,0.0013067703902650285,0.0006142301999641774
0.0019048411057485486,0.1311150626084911,0.0712770274905022,0.08982722082610703,0.014923755216958504,0.06463402755889351,0.0013527544420131742,0.0006327354699613463
0.001959825904183954,0.1311461137437214,0.07382157277737927,0.0898272217409158,0.015530198656093928,0.06463401154397308,0.0013987384937613199,0.0006512407399585151
0.002014810702619359,0.1311771648789517,0.07636611806425635,0.08982722265572457,0.016136642095229352,0.0646339956389014,0.0014447225455094656,0.000669746009955684
0.0020697955010547642,0.131208216014182,0.07891066335113342,0.08982722357053334,0.016743085534364776,0.0646339798408859,0.0014907065972576113,0.0006882512799528529
0.0021247802994901694,0.1312392671494123,0.08145520863801049,0.08982722448534211,0.0173495289735002,0.06463396414723759,0.001536690649005757,0.0007067565499500217
0.0021797650979255745,0.1312703182846426,0.08399975392488757,0.08982722540015088,0.017955972412635624,0.06463394855536768,0.0015826747007539027,0.0007252618199471906
0.0022347498963609796,0.13130136941987292,0.08654429921176464,0.08982722631495965,0.01856241585177105,0.06463393306278421,0.0016286587525020484,0.0007437670899443595
0.002289734694796385,0.13133242055510322,0.08908884449864171,0.08982722722976842,0.019168859290906472,0.06463391766708879,0.001674642804250194,0.0007622723599415283
0.002480395930934646,0.1315220011296971,0.08937539930945461,0.08992439071651613,0.020188378223693543,0.06473778141630492,0.002997056986714216,0.0008858487205148974
0.0026710571670729077,0.131711581704291,0.0896619541202675,0.0899243914092519,0.021207897156480613,0.06473776620754876,0.004319471169178238,0.0010094250810882663
0.0028617184032111694,0.1319011622788849,0.0899485089310804,0.08992439210198767,0.022227416089267683,0.06473775108901525,0.005641885351642261,0.0011330014416616352
0.003052379639349431,0.13190122308473307,0.0902350637418933,0.08992439279472345,0.023246935022054754,0.06473773605864905,0.006964299534106283,0.0012565778022350042
0.0032430408754876927,0.13190128389058123,0.0905216185527062,0.08992439348745922,0.024266453954841824,0.06473772111447312,0.008286713716570304,0.001380154162808373
0.0034337021116259544,0.1319013446964294,0.0908081733635191,0.08992439418019499,0.025285972887628894,0.06473770625458619,0.009609127899034326,0.001503730523381742
0.003624363347764216,0.13190140550227755,0.091094728174332,0.08992439487293076,0.026305491820415965,0.0647376914771601,0.010931542081498349,0.001627306883955111
0.0038150245839024778,0.13190146630812571,0.09138128298514489,0.08992439556566653,0.027325010753203035,0.06473767678043735,0.012253956263962371,0.0017508832445284799
0.0040056858200407395,0.13190152711397388,0.09166783779595779,0.0899243962584023,0.028344529685990105,0.06473766216272861,0.013576370446426393,0.0018744596051018488
0.004196347056179001,0.13190158791982204,0.09195439260677069,0.08992439695113807,0.029364048618777176,0.06473764762241027,0.014898784628890415,0.0019980359656752177
0.004387008292317263,0.1319016487256702,0.09224094741758358,0.08992439764387385,0.030383567551564246,0.06473763315792203,0.016221198811354438,0.002121612326248587
0.0045776695284555245,0.13190170953151836,0.09252750222839648,0.08992439833660962,0.03140308648435132,0.06473761876776447,0.017543612993818458,0.002245188686821956
0.004768330764593786,0.13190177033736653,0.09281405703920938,0.08992439902934539,0.03242260541713839,0.0647376044504968,0.018866027176282482,0.002368765047395325
0.004958992000732048,0.1319018311432147,0.09310061185002227,0.08992439972208116,0.03344212434992547,0.06473759020473449,0.020188441358746506,0.0024923414079686943
0.0051496532368703095,0.13190189194906285,0.09338716666083517,0.08992440041481693,0.03446164328271254,0.06473757602914716,0.02151085554121053,0.0026159177685420635
0.005340314473008571,0.131901952754911,0.09338718453986207,0.0899244011075527,0.035481162215499615,0.06473756192245639,0.022833269723674554,0.0027394941291154326
0.005530975709146833,0.13190201356075917,0.09338720241888897,0.08992440180028848,0.03650068114828669,0.06473754788343361,0.024155683906138578,0.0028630704896888018
0.0057216369452850946,0.13190207436660734,0.09338722029791587,0.08992440249302425,0.03752020008107376,0.06473753391089818,0.025478098088602602,0.002986646850262171
0.005912298181423356,0.1319021351724555,0.09338723817694276,0.08992440318576002,0.038539719013860836,0.06473752000371538,0.026800512271066626,0.00311022321083554
0.006102959417561618,0.13190219597830366,0.09338725605596966,0.08992440387849579,0.03955923794664791,0.06473750616079463,0.02812292645353065,0.003233799571408909
0.00629362065369988,0.13190225678415182,0.09338727393499656,0.08992440457123156,0.040578756879434984,0.06473749238108767,0.029445340635994674,0.0033573759319822784
0.006484281889838141,0.13190231758999998,0.09338729181402346,0.08992440526396733,0.04159827581222206,0.06473747866358687,0.030767754818458698,0.0034809522925556475
0.006674943125976403,0.13190237839584815,0.09338730969305035,0.0899244059567031,0.04261779474500913,0.06473746500732357,0.03209016900092272,0.0036045286531290167
0.006865604362114665,0.1319024392016963,0.09338732757207725,0.08992440664943888,0.043637313677796205,0.06473745141136644,0.033412583183386746,0.003728105013702386
0.007056265598252926,0.13190250000754447,0.09338734545110415,0.08992440734217465,0.04465683261058328,0.06473743787481999,0.03473499736585077,0.003851681374275755
0.007246926834391188,0.13190256081339263,0.09338736333013105,0.08992440803491042,0.04567635154337035,0.06473742439682299,0.036057411548314794,0.003975257734849124
0.00743758807052945,0.1319026216192408,0.09338738120915795,0.08992440872764619,0.046695870476157426,0.0647374109765471,0.03737982573077882,0.004098834095422493
0.007628249306667711,0.13190268242508896,0.09338739908818484,0.08992440942038196,0.0477153894089445,0.06473739761319545,0.03870223991324284,0.004222410455995862
0.007818910542805972,0.13190274323093712,0.09338741696721174,0.08992441011311773,0.048734908341731574,0.0647373843060013,0.040024654095706866,0.004345986816569231
0.008009571778944234,0.13190280403678528,0.09338743484623864,0.0899244108058535,0.04975442727451865,0.06473737105422676,0.04134706827817089,0.0044695631771426
0.008328293066775561,0.1320882279965375,0.09363697687058578,0.09030964349951065,0.05157070997597345,0.06491942109510596,0.04145744875810298,0.00455526332262203
0.008647014354606889,0.13208828205988365,0.09363699363960432,0.0903096440901245,0.05338699267742825,0.06491940795206624,0.041567829238035064,0.00464096346810146
0.008965735642438216,0.13208833612322982,0.09363701040862285,0.09030964468073835,0.055203275378883046,0.06491939486239348,0.04167820971796715,0.00472666361358089
0.009284456930269544,0.13208839018657598,0.09363702717764139,0.0903096452713522,0.057019558080337845,0.06491938182545333,0.04178859019789924,0.00481236375906032
0.009603178218100871,0.13208844424992214,0.09363704394665992,0.09030964586196605,0.058835840781792645,0.0649193688406346,0.041898970677831326,0.00489806390453975
0.009921899505932199,0.1320884983132683,0.09363706071567846,0.0903096464525799,0.060652123483247444,0.06491935590734821,0.042009351157763414,0.00498376405001918
0.010240620793763526,0.13208855237661446,0.09363707748469699,0.09030964704319375,0.062468406184702244,0.06491934302502622,0.0421197316376955,0.00506946419549861
0.010559342081594853,0.13208860643996062,0.09363709425371552,0.0903096476338076,0.06428468888615704,0.06491933019312085,0.04223011211762759,0.0051551643409780395
0.010878063369426181,0.13208866050330678,0.09363711102273406,0.09030964822442145,0.06610097158761184,0.06491931741110361,0.042340492597559676,0.005240864486457469
0.011196784657257508,0.13208871456665294,0.0936371277917526,0.0903096488150353,0.06791725428906664,0.06491930467846446,0.04245087307749176,0.005326564631936899
0.011515505945088836,0.1320887686299991,0.09363714456077113,0.09030964940564915,0.06973353699052144,0.06491929199471096,0.04256125355742385,0.005412264777416329
0.011834227232920163,0.13208882269334526,0.09363716132978966,0.090309649996263,0.07154981969197624,0.06491927935936753,0.04267163403735594,0.005497964922895759
0.01215294852075149,0.13208887675669143,0.0936371780988082,0.09030965058687684,0.07336610239343104,0.06491926677197474,0.042782014517288025,0.005583665068375189
0.012471669808582818,0.1320889308200376,0.09363719486782673,0.0903096511774907,0.07518238509488584,0.06491925423208857,0.04289239499722011,0.005669365213854619
0.012790391096414146,0.13208898488338375,0.09363721163684527,0.09030965176810454,0.07699866779634064,0.06491924173927975,0.0430027754771522,0.005755065359334049
0.013109112384245473,0.1320890389467299,0.0936372284058638,0.09030965235871839,0.07881495049779544,0.06491922929313314,0.04311315595708429,0.005840765504813479
0.0134278336720768,0.13208909301007607,0.09363724517488234,0.09030965294933224,0.08063123319925024,0.06491921689324709,0.043223536437016374,0.005926465650292909
0.013746554959908128,0.13208914707342223,0.09363726194390087,0.09030965353994609,0.08244751590070504,0.06491920453923289,0.04333391691694846,0.0060121657957723385
0.014065276247739456,0.1320892011367684,0.09363727871291941,0.09030965413055994,0.08426379860215984,0.06491919223071417,0.04344429739688055,0.006097865941251768
0.014383997535570783,0.13208925520011455,0.09363729548193794,0.09030965472117379,0.08608008130361464,0.0649191799673264,0.043554677876812636,0.006183566086731198
0.01470271882340211,0.1320893092634607,0.09363731225095648,0.09030965531178764,0.08789636400506944,0.06491916774871632,0.043665058356744724,0.006269266232210628
0.015021440111233438,0.13208936332680687,0.09363732901997501,0.09030965590240149,0.08789658519564864,0.06491915557454155,0.04377543883667681,0.006354966377690058
0.015340161399064765,0.13208941739015304,0.09363734578899355,0.09030965649301534,0.08789680638622784,0.06491914344446999,0.0438858193166089,0.006440666523169488
0.015658882686896095,0.1320894714534992,0.09363736255801208,0.09030965708362919,0.08789702757680704,0.06491913135817946,0.043996199796540986,0.006526366668648918
0.015977603974727424,0.13208952551684536,0.09363737932703062,0.09030965767424304,0.08789724876738624,0.06491911931535725,0.04410658027647307,0.006612066814128348
0.016296325262558753,0.13208957958019152,0.09363739609604915,0.09030965826485689,0.08789746995796544,0.06491910731569972,0.04421696075640516,0.006697766959607778
0.016615046550390082,0.13208963364353768,0.09363741286506769,0.09030965885547074,0.08789769114854463,0.06491909535891198,0.04432734123633725,0.006783467105087208
0.01693376783822141,0.13208968770688384,0.09363742963408622,0.09030965944608459,0.08789791233912383,0.06491908344470752,0.044437721716269335,0.0068691672505666376
